Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-06-10 09:33:50,2019-06-10 09:33:50,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:50,2019-06-10 09:33:50,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:50,2019-06-10 09:33:51,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:51,2019-06-10 09:33:51,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:51,2019-06-10 09:33:51,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:51,2019-06-10 09:33:51,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:51,2019-06-10 09:33:52,0.549s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:33:52,2019-06-10 09:33:57,5.699s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/25Add_WeekMonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:33:57,2019-06-10 09:34:10,12.563s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:57,2019-06-10 09:33:57,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:57,2019-06-10 09:33:58,0.550s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:58,2019-06-10 09:33:58,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:33:58,2019-06-10 09:33:58,0.400s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:58,2019-06-10 09:33:59,0.209s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:33:59,2019-06-10 09:33:59,0.117s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:33:59,2019-06-10 09:34:00,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:00,2019-06-10 09:34:00,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:00,2019-06-10 09:34:00,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:00,2019-06-10 09:34:01,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:34:01,2019-06-10 09:34:01,0.203s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:01,2019-06-10 09:34:02,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:02,2019-06-10 09:34:02,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:02,2019-06-10 09:34:02,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:02,2019-06-10 09:34:02,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:02,2019-06-10 09:34:02,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:02,2019-06-10 09:34:03,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:03,2019-06-10 09:34:03,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:03,2019-06-10 09:34:04,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:04,2019-06-10 09:34:04,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:04,2019-06-10 09:34:04,0.558s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:34:04,2019-06-10 09:34:10,5.753s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/26Add_HourDayWeekMonth,Chrome 74.0.3729.169,,2019-06-10 09:34:10,2019-06-10 09:34:22,12.543s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:10,2019-06-10 09:34:10,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:10,2019-06-10 09:34:10,0.467s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:10,2019-06-10 09:34:11,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:11,2019-06-10 09:34:11,0.481s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:11,2019-06-10 09:34:11,0.240s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:11,2019-06-10 09:34:11,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:11,2019-06-10 09:34:12,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:12,2019-06-10 09:34:12,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:12,2019-06-10 09:34:12,0.024s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:12,2019-06-10 09:34:13,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:34:13,2019-06-10 09:34:14,0.200s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:14,2019-06-10 09:34:15,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:15,2019-06-10 09:34:15,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:15,2019-06-10 09:34:15,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:15,2019-06-10 09:34:15,0.063s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:15,2019-06-10 09:34:15,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:15,2019-06-10 09:34:15,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:15,2019-06-10 09:34:16,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:16,2019-06-10 09:34:16,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:16,2019-06-10 09:34:16,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:16,2019-06-10 09:34:16,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:16,2019-06-10 09:34:17,0.538s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:34:17,2019-06-10 09:34:22,5.765s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/27Add_HourDayWeekCustom,Chrome 74.0.3729.169,,2019-06-10 09:34:22,2019-06-10 09:34:35,12.754s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:23,2019-06-10 09:34:23,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:23,2019-06-10 09:34:23,0.421s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:23,2019-06-10 09:34:23,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:23,2019-06-10 09:34:24,0.784s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:24,2019-06-10 09:34:24,0.111s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:24,2019-06-10 09:34:24,0.110s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:24,2019-06-10 09:34:25,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:25,2019-06-10 09:34:25,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:25,2019-06-10 09:34:25,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:25,2019-06-10 09:34:26,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:34:26,2019-06-10 09:34:26,0.202s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:26,2019-06-10 09:34:27,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:27,2019-06-10 09:34:27,0.092s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:27,2019-06-10 09:34:27,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:27,2019-06-10 09:34:28,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:28,2019-06-10 09:34:28,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:28,2019-06-10 09:34:28,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:28,2019-06-10 09:34:29,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:29,2019-06-10 09:34:29,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:29,2019-06-10 09:34:29,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:29,2019-06-10 09:34:29,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:29,2019-06-10 09:34:29,0.558s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:34:29,2019-06-10 09:34:35,5.742s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/28Add_HourDayMonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:34:35,2019-06-10 09:34:48,12.484s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:35,2019-06-10 09:34:35,0.020s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:35,2019-06-10 09:34:36,0.408s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:36,2019-06-10 09:34:36,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:36,2019-06-10 09:34:36,0.597s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:36,2019-06-10 09:34:36,0.089s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:36,2019-06-10 09:34:37,0.107s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:37,2019-06-10 09:34:38,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:38,2019-06-10 09:34:38,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:38,2019-06-10 09:34:38,0.024s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:38,2019-06-10 09:34:39,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:34:39,2019-06-10 09:34:39,0.187s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:39,2019-06-10 09:34:40,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:40,2019-06-10 09:34:40,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:40,2019-06-10 09:34:40,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:40,2019-06-10 09:34:40,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:40,2019-06-10 09:34:40,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:40,2019-06-10 09:34:40,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:40,2019-06-10 09:34:41,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:41,2019-06-10 09:34:41,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:41,2019-06-10 09:34:41,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:41,2019-06-10 09:34:41,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:41,2019-06-10 09:34:42,0.552s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:34:42,2019-06-10 09:34:48,5.752s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/29Add_HourWeekMonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:34:48,2019-06-10 09:35:00,12.596s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:48,2019-06-10 09:34:48,0.020s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:48,2019-06-10 09:34:48,0.409s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:48,2019-06-10 09:34:48,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:48,2019-06-10 09:34:49,0.574s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:49,2019-06-10 09:34:49,0.079s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:49,2019-06-10 09:34:49,0.111s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:49,2019-06-10 09:34:50,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:50,2019-06-10 09:34:50,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:50,2019-06-10 09:34:50,0.024s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:50,2019-06-10 09:34:51,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:34:51,2019-06-10 09:34:51,0.186s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:51,2019-06-10 09:34:52,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:52,2019-06-10 09:34:52,0.100s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:52,2019-06-10 09:34:53,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:53,2019-06-10 09:34:53,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:53,2019-06-10 09:34:53,0.137s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:53,2019-06-10 09:34:53,0.065s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:34:53,2019-06-10 09:34:54,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:54,2019-06-10 09:34:54,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:54,2019-06-10 09:34:54,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:34:54,2019-06-10 09:34:54,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:34:54,2019-06-10 09:34:55,0.555s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:34:55,2019-06-10 09:35:00,5.750s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/30Add_DayCustomWeekMonth,Chrome 74.0.3729.169,,2019-06-10 09:35:00,2019-06-10 09:35:13,12.632s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:00,2019-06-10 09:35:00,0.021s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:00,2019-06-10 09:35:01,0.540s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:01,2019-06-10 09:35:01,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:01,2019-06-10 09:35:02,0.552s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:02,2019-06-10 09:35:02,0.187s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:02,2019-06-10 09:35:02,0.027s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:02,2019-06-10 09:35:03,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:03,2019-06-10 09:35:03,0.108s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:03,2019-06-10 09:35:03,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:03,2019-06-10 09:35:04,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:35:04,2019-06-10 09:35:04,0.227s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:04,2019-06-10 09:35:05,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:05,2019-06-10 09:35:05,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:05,2019-06-10 09:35:05,0.138s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:05,2019-06-10 09:35:05,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:05,2019-06-10 09:35:05,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:05,2019-06-10 09:35:05,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:05,2019-06-10 09:35:06,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:06,2019-06-10 09:35:07,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:07,2019-06-10 09:35:07,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:07,2019-06-10 09:35:07,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:07,2019-06-10 09:35:07,0.550s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:35:07,2019-06-10 09:35:13,5.671s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/31Add_allDefaultService,Chrome 74.0.3729.169,,2019-06-10 09:35:13,2019-06-10 09:35:27,13.885s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:13,2019-06-10 09:35:13,0.019s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:13,2019-06-10 09:35:13,0.464s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:13,2019-06-10 09:35:14,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:14,2019-06-10 09:35:14,0.644s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:14,2019-06-10 09:35:14,0.035s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:14,2019-06-10 09:35:14,0.207s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:14,2019-06-10 09:35:15,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:15,2019-06-10 09:35:16,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:16,2019-06-10 09:35:16,0.035s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:16,2019-06-10 09:35:17,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:35:17,2019-06-10 09:35:17,0.203s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:17,2019-06-10 09:35:18,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:18,2019-06-10 09:35:18,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:18,2019-06-10 09:35:18,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:18,2019-06-10 09:35:18,0.063s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:18,2019-06-10 09:35:18,0.111s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:18,2019-06-10 09:35:18,0.068s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:18,2019-06-10 09:35:19,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:19,2019-06-10 09:35:19,0.120s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:35:19,2019-06-10 09:35:20,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:20,2019-06-10 09:35:20,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:20,2019-06-10 09:35:20,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:20,2019-06-10 09:35:20,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:20,2019-06-10 09:35:21,0.566s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:35:21,2019-06-10 09:35:27,5.768s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-06-10 09:35:27,2019-06-10 09:35:27,0.580s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:35:27,2019-06-10 09:35:27,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:35:27,2019-06-10 09:35:27,0.465s,PASSED
